date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:11:44	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/zh-cn	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/zh-cn.1137.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack)
14:11:44	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/currencies/switch/usd	./bycigar_site/www.bycigar.com/zh-cn/currencies/switch/usd.1138.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack)
14:11:44	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/account/favorites	./bycigar_site/www.bycigar.com/zh-cn/account/favorites.1139.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack)
14:11:44	1550/1550	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f089cc-60e%22	https://www.bycigar.com/cache//static/media/product/b/3t/b3to9u3um2rahse1756384623-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/b/3t/b3to9u3um2rahse1756384623-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-belicoso-4s-pack)
14:11:44	1931/1931	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08d5d-78b%22	https://www.bycigar.com/cache//static/media/product/w/75/w755n2vpcv1oonf1756386118-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/w/75/w755n2vpcv1oonf1756386118-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack)
14:11:46	19546/19546	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08d5d-4c5a%22	https://www.bycigar.com/cache//static/media/product/d/s9/ds9siii5i9hjqy51756386121-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/d/s9/ds9siii5i9hjqy51756386121-600x600.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack)
14:11:47	1864/1864	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08d5d-748%22	https://www.bycigar.com/cache//static/media/product/d/s9/ds9siii5i9hjqy51756386121-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/d/s9/ds9siii5i9hjqy51756386121-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack)
14:11:48	13654/13654	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08d5d-3556%22	https://www.bycigar.com/cache//static/media/product/i/si/isis8c5lniwx48t1756386124-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/i/si/isis8c5lniwx48t1756386124-600x600.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack)
14:11:49	1669/1669	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08d5d-685%22	https://www.bycigar.com/cache//static/media/product/i/si/isis8c5lniwx48t1756386124-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/i/si/isis8c5lniwx48t1756386124-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack)
14:11:50	14591/14591	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08d5d-38ff%22	https://www.bycigar.com/cache//static/media/product/5/va/5vagsvsjgpk0a6r1756386116-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/5/va/5vagsvsjgpk0a6r1756386116-600x600.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack)
14:11:51	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/en	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/en.1141.delayed	(from https://www.bycigar.com/zh-cn/product-primeros-by-davidoff-nicaragua-maduro-petit-panetela-6s)
14:11:51	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/zh-cn	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/zh-cn.1142.delayed	(from https://www.bycigar.com/zh-cn/product-primeros-by-davidoff-nicaragua-maduro-petit-panetela-6s)
14:11:51	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/currencies/switch/usd	./bycigar_site/www.bycigar.com/zh-cn/currencies/switch/usd.1143.delayed	(from https://www.bycigar.com/zh-cn/product-primeros-by-davidoff-nicaragua-maduro-petit-panetela-6s)
14:11:51	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/account/favorites	./bycigar_site/www.bycigar.com/zh-cn/account/favorites.1144.delayed	(from https://www.bycigar.com/zh-cn/product-primeros-by-davidoff-nicaragua-maduro-petit-panetela-6s)
14:11:51	1588/1588	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08d5d-634%22	https://www.bycigar.com/cache//static/media/product/5/va/5vagsvsjgpk0a6r1756386116-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/5/va/5vagsvsjgpk0a6r1756386116-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-winston-churchill-churchill-4s-pack)
14:11:51	3001/3001	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08daf-bb9%22	https://www.bycigar.com/cache//static/media/product/g/o1/go1ikwwuk4nyodg1756386824-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/g/o1/go1ikwwuk4nyodg1756386824-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-primeros-by-davidoff-nicaragua-maduro-petit-panetela-6s)
14:11:53	23402/23402	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08daf-5b6a%22	https://www.bycigar.com/cache//static/media/product/f/l0/fl00wdssolrvqqq1756386827-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/f/l0/fl00wdssolrvqqq1756386827-600x600.jpg	(from https://www.bycigar.com/zh-cn/product-primeros-by-davidoff-nicaragua-maduro-petit-panetela-6s)
14:11:54	2189/2189	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08daf-88d%22	https://www.bycigar.com/cache//static/media/product/f/l0/fl00wdssolrvqqq1756386827-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/f/l0/fl00wdssolrvqqq1756386827-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-primeros-by-davidoff-nicaragua-maduro-petit-panetela-6s)
14:11:55	30852/30852	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08daf-7884%22	https://www.bycigar.com/cache//static/media/product/s/62/s62erwqp3o0uxjf1756386822-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/s/62/s62erwqp3o0uxjf1756386822-600x600.jpg	(from https://www.bycigar.com/zh-cn/product-primeros-by-davidoff-nicaragua-maduro-petit-panetela-6s)
14:11:56	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/en	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/en.114a.delayed	(from https://www.bycigar.com/zh-cn/product-nicaragua-box-pressed-robusto-davidoff)
14:11:56	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/zh-cn	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/zh-cn.114b.delayed	(from https://www.bycigar.com/zh-cn/product-nicaragua-box-pressed-robusto-davidoff)
14:11:56	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/currencies/switch/usd	./bycigar_site/www.bycigar.com/zh-cn/currencies/switch/usd.114c.delayed	(from https://www.bycigar.com/zh-cn/product-nicaragua-box-pressed-robusto-davidoff)
14:11:56	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/account/favorites	./bycigar_site/www.bycigar.com/zh-cn/account/favorites.114d.delayed	(from https://www.bycigar.com/zh-cn/product-nicaragua-box-pressed-robusto-davidoff)
14:11:56	2494/2494	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f08daf-9be%22	https://www.bycigar.com/cache//static/media/product/s/62/s62erwqp3o0uxjf1756386822-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/s/62/s62erwqp3o0uxjf1756386822-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-primeros-by-davidoff-nicaragua-maduro-petit-panetela-6s)
14:11:56	2053/2053	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f093dc-805%22	https://www.bycigar.com/cache//static/media/product/5/jm/5jm8e5rvqd9uemw1755784639-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/5/jm/5jm8e5rvqd9uemw1755784639-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-nicaragua-box-pressed-robusto-davidoff)
14:11:58	13099/13099	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f093dc-332b%22	https://www.bycigar.com/cache//static/media/product/3/tc/3tc5ygyuuwpx9vl1755784642-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/3/tc/3tc5ygyuuwpx9vl1755784642-600x600.jpg	(from https://www.bycigar.com/zh-cn/product-nicaragua-box-pressed-robusto-davidoff)
14:11:59	1529/1529	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f093dc-5f9%22	https://www.bycigar.com/cache//static/media/product/3/tc/3tc5ygyuuwpx9vl1755784642-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/3/tc/3tc5ygyuuwpx9vl1755784642-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-nicaragua-box-pressed-robusto-davidoff)
14:12:00	31059/31059	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f093dc-7953%22	https://www.bycigar.com/cache//static/media/product/0/nd/0ndqlarm2fw17qs1747212796-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/0/nd/0ndqlarm2fw17qs1747212796-600x600.jpg	(from https://www.bycigar.com/zh-cn/product-nicaragua-box-pressed-robusto-davidoff)
14:12:01	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/en	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/en.1153.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-year-of-the-snake-2025-24s-box)
14:12:01	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/zh-cn	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/zh-cn.1154.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-year-of-the-snake-2025-24s-box)
14:12:01	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/currencies/switch/usd	./bycigar_site/www.bycigar.com/zh-cn/currencies/switch/usd.1155.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-year-of-the-snake-2025-24s-box)
14:12:01	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/account/favorites	./bycigar_site/www.bycigar.com/zh-cn/account/favorites.1156.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-year-of-the-snake-2025-24s-box)
14:12:01	2416/2416	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2268f093dc-970%22	https://www.bycigar.com/cache//static/media/product/0/nd/0ndqlarm2fw17qs1747212796-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product/0/nd/0ndqlarm2fw17qs1747212796-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-nicaragua-box-pressed-robusto-davidoff)
14:12:01	3375/3375	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22690052a1-d2f%22	https://www.bycigar.com/cache//static/media/product1/14002567-dav-yot25-lanc-box10-002-1600-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product1/14002567-dav-yot25-lanc-box10-002-1600-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-year-of-the-snake-2025-24s-box)
14:12:03	32701/32701	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2269012369-7fbd%22	https://www.bycigar.com/cache//static/media/product1/Davidoff_Year_of_the_Snake_2025_Lancero__-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product1/Davidoff_Year_of_the_Snake_2025_Lancero__-600x600.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-year-of-the-snake-2025-24s-box)
14:12:04	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/en	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/en.115a.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-gift-selection-robusto-5s-box)
14:12:04	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/zh-cn	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/zh-cn.115b.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-gift-selection-robusto-5s-box)
14:12:04	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/currencies/switch/usd	./bycigar_site/www.bycigar.com/zh-cn/currencies/switch/usd.115c.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-gift-selection-robusto-5s-box)
14:12:04	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/account/favorites	./bycigar_site/www.bycigar.com/zh-cn/account/favorites.115d.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-gift-selection-robusto-5s-box)
14:12:04	2363/2363	---MCZ	200	added ('OK')	image/jpeg	etag:W/%22690052a1-93b%22	https://www.bycigar.com/cache//static/media/product1/Davidoff_Year_of_the_Snake_2025_Lancero__-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product1/Davidoff_Year_of_the_Snake_2025_Lancero__-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-year-of-the-snake-2025-24s-box)
14:12:04	11291/11291	---MCZ	200	added ('OK')	image/png	etag:W/%22690055b2-2c1b%22	https://www.bycigar.com/cache//static/media/product1/3ade28d2-90a3-4b17-bc1c-226ec6d4f92d-100x100.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/3ade28d2-90a3-4b17-bc1c-226ec6d4f92d-100x100.png	(from https://www.bycigar.com/zh-cn/product-davidoff-gift-selection-robusto-5s-box)
14:12:07	207079/207079	---MCZ	200	added ('OK')	image/png	etag:W/%2269018655-328e7%22	https://www.bycigar.com/cache//static/media/product1/8ce3471d-ca47-47dd-a150-1e35fd0aceec-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/8ce3471d-ca47-47dd-a150-1e35fd0aceec-600x600.png	(from https://www.bycigar.com/zh-cn/product-davidoff-gift-selection-robusto-5s-box)
14:12:09	8153/8153	---MCZ	200	added ('OK')	image/png	etag:W/%22690055b2-1fd9%22	https://www.bycigar.com/cache//static/media/product1/8ce3471d-ca47-47dd-a150-1e35fd0aceec-100x100.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/8ce3471d-ca47-47dd-a150-1e35fd0aceec-100x100.png	(from https://www.bycigar.com/zh-cn/product-davidoff-gift-selection-robusto-5s-box)
14:12:09	167640/167640	---MCZ	200	added ('OK')	image/png	etag:W/%2269018655-28ed8%22	https://www.bycigar.com/cache//static/media/product1/e09fa95f-667d-4a86-866a-16e76dd46d8b-600x600.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/e09fa95f-667d-4a86-866a-16e76dd46d8b-600x600.png	(from https://www.bycigar.com/zh-cn/product-davidoff-gift-selection-robusto-5s-box)
14:12:10	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/en	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/en.1163.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-signature-2000-tubos-20s-box)
14:12:10	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/zh-cn	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/zh-cn.1164.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-signature-2000-tubos-20s-box)
14:12:10	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/currencies/switch/usd	./bycigar_site/www.bycigar.com/zh-cn/currencies/switch/usd.1165.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-signature-2000-tubos-20s-box)
14:12:10	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/account/favorites	./bycigar_site/www.bycigar.com/zh-cn/account/favorites.1166.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-signature-2000-tubos-20s-box)
14:12:10	7407/7407	---MCZ	200	added ('OK')	image/png	etag:W/%22690055b2-1cef%22	https://www.bycigar.com/cache//static/media/product1/e09fa95f-667d-4a86-866a-16e76dd46d8b-100x100.png	./bycigar_site/www.bycigar.com/cache/static/media/product1/e09fa95f-667d-4a86-866a-16e76dd46d8b-100x100.png	(from https://www.bycigar.com/zh-cn/product-davidoff-gift-selection-robusto-5s-box)
14:12:10	2430/2430	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2269129a0e-97e%22	https://www.bycigar.com/cache//static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02387-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02387-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-signature-2000-tubos-20s-box)
14:12:12	36880/36880	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226912f0cd-9010%22	https://www.bycigar.com/cache//static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02396-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02396-600x600.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-signature-2000-tubos-20s-box)
14:12:13	2654/2654	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2269129a0e-a5e%22	https://www.bycigar.com/cache//static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02396-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02396-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-signature-2000-tubos-20s-box)
14:12:14	21110/21110	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226912f0cd-5276%22	https://www.bycigar.com/cache//static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02371-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02371-600x600.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-signature-2000-tubos-20s-box)
14:12:15	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/en	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/en.116c.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-aniversario-special-t-20s-box)
14:12:15	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/zh-cn	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/zh-cn.116d.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-aniversario-special-t-20s-box)
14:12:15	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/currencies/switch/usd	./bycigar_site/www.bycigar.com/zh-cn/currencies/switch/usd.116e.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-aniversario-special-t-20s-box)
14:12:15	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/account/favorites	./bycigar_site/www.bycigar.com/zh-cn/account/favorites.116f.delayed	(from https://www.bycigar.com/zh-cn/product-davidoff-aniversario-special-t-20s-box)
14:12:15	1912/1912	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2269129a0e-778%22	https://www.bycigar.com/cache//static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02371-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/%e4%ba%a7%e5%93%81/%e5%a4%a7%e5%8d%ab%e6%9d%9c%e5%a4%ab2000%e9%93%9d%e7%ae%a1/dsc02371-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-signature-2000-tubos-20s-box)
14:12:15	2144/2144	---MCZ	200	added ('OK')	image/jpeg	etag:W/%2269005d81-860%22	https://www.bycigar.com/cache//static/media/product1/Davidoff-Aniversario-Special-t-open-box-1024x1024-100x100.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product1/Davidoff-Aniversario-Special-t-open-box-1024x1024-100x100.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-aniversario-special-t-20s-box)
14:12:17	34885/34885	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226900fb34-8845%22	https://www.bycigar.com/cache//static/media/product1/Davidoff-Aniversario-Special-t-closed-box-1024x767-600x600.jpg	./bycigar_site/www.bycigar.com/cache/static/media/product1/Davidoff-Aniversario-Special-t-closed-box-1024x767-600x600.jpg	(from https://www.bycigar.com/zh-cn/product-davidoff-aniversario-special-t-20s-box)
14:12:18	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/en	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/en.1173.delayed	(from https://www.bycigar.com/zh-cn/product-nicaragua-robusto-tubos-davidoff)
14:12:18	0/-1	---M--	302	error ('')			https://www.bycigar.com/zh-cn/locales/switch/zh-cn	./bycigar_site/www.bycigar.com/zh-cn/locales/switch/zh-cn.1174.delayed	(from https://www.bycigar.com/zh-cn/product-nicaragua-robusto-tubos-davidoff)
